id	butter	box_of_tomato_concentrate	bouquet_of_dill	barbue_nets	big_aquitaine_oysters	blue_oyster	basil_leaves	berries	bread_crumb	black_olives	beautiful_desalked_cod_net	bronze_fennel_feathers__can_be_replaced_by_dill_	beautiful_slices_of_black_bread__rye_bread_	bouquet_of_coriander	boot	bouquet_garni	butter_hazelnut	bay_leaf	branch_of_celery	breadcrumbs	beaten_eggs	bouzigues_oysters	black_pepper_grains	bouquet_garni__thyme__bay_leaf__parsley__etc_	bottles_of_red_wine__i_use_rhône_ribs_	bouquet_of_chopped_parsley	black_mushroom__a_handful_	branch_of_rosemary	baked	broth_cube	box_of_sweet_concentrated_milk	beaten_egg	branches_d_origan	big_shells	bread_slopes	butter_or_margarine	basic_vinaigrette	beautiful_green_salad	beautiful_ripe_pears	bananas	butter_for_molds	big_nut	boxes_of_smoked_bacon	broth_or_water	bouquet_of_mint	big_endives	brick_sheets	black_mustard_seeds	basil_branches	big_shallot	bay_leaves	brick_or_pastilla_sheets	box_	badiane_pinches	bicarbonate_teaspoon__i_hadn_t_had_replaced_with_a_soup_of_maîzena_	bavarian_red_fruits	brown_sugar	bay_pepper	branch_of_fresh_rosemary	bitter_almond_extract_drop	bean	box_of_mediterranean_apricots_st_mamet	box_of_apricot_to_syrup	box_of_syrup_fruit	baker_s_yeast	beer	beautiful_slices	bondon_of_neufchâtel_aoc	beautiful_pink_shrimp	beautiful_lettuce_leaves	boot_of_pink_radish	bunch_of_dill	basil	brown_sugar_for_finish	beaten_eggs_in_an_omelet	biothentic_cereals	big_physalis	bouquet_of_shrimp	big_box_of_natural_tuna	black_olive	black_pepper	branches_of_rosemary	broccoli	basmati_rice	big_clove_of_garlic	breaded_shrimp__	balsamic_vinegar	boxes_of_chinese_corn__small_corn_from_the_giant_green_brand_	beautiful_caliber_shrimps	box_of_peeled_tomatoes	branch_of_laurel	back_of_cod_of_norway	b_échamel	blueberry_tray	bio_tipiak_couscous_cooking_bags	box_of_chickpeas	box_of_tomato_sauce_peeled_with_juice	breton_pucks	box_of_aucy_cream_spinach	brioche_krisprolls	brick_of_liquid_cream	bourbon_vanilla_pod_sivanil	butter_for_the_mold	beautiful_fresh_figs	beautiful_peeled_apples_cut_into_cubes	blueberry	black_pepper_teaspoon	bacon_isla_delice_tray	butter_nut	branch_of_thyme	bouillon_cube	bouquet_of_fresh_coriander	branches_of_fresh_mint	beautiful_pinch_of_espelette_pepper	beautiful_red_and_firm_apples	beaten_egg_yolks	boule_of_mozzarella	buckwheat_pancakes	brick_sheet	branch_of_parsley	basil_bouquet	by_another_white_vinegar_	beautiful_dimensions_will_do_very_well_	branches_of_parsley	bacon_tranches	biscuit	bulgarian_yogurt	bacon_final_tranches	batavia_leaves	boot_of_bear_garlic	beautiful_handles_of_soy_shoots	beautiful_handle_of_cashews	bouquet_garni__thyme__bay_leaf__parsley_	brick_leaves	butternut	beautiful_branch_of_parsley	butcher_string	boot_of_white_onions	black_pepper__pepper_mill_	box_of_but	brick_or_pastilla_leaf_sheet	box_of_st_mamet_syrup_fishing	brownies_or_chocolate_cake	banana	boxes_of_sardines	bag_of_mixture_ready_to_cook_with_wok__carrots__gourmet_peas__green_beans__mini_corn__mini_asparagus__bokchoy___	box_of_fresh_cream	box_of_mushrooms	black_vermicelli_in_decoration	bicarbonate_de_sodium	broken_pasta	bolognaise_sauce__	brick_of_tomato_sauce	beautiful_saintjacques_shells	bouquet_of_fresh_basil	basil_pesto__recipe_above_	billy__fresh_goat_cheese__or_other_fresh_cheese_at_your_convenience	boxes_of_oil	brunions	boudoirs	box_of_pear_to_syrup	bitter_cocoa_or_unwell	breton_shortbreads	ballisto_bar	beautiful_granny_smith_apple	brown_tablespoons	big_pinch_of_salt_or_fine_salt	box_of_mont_blanc	brown_tea_cake	bowl_of_black_coffee	brown_tea_cookie	branches_of_celery	b_échamel_sauce_with_curry	beautiful_shrimp	black_cord	bottle_of_sparkling_ros_é_wine	bottle_of_dry_white_wine	bottles_of_dry_white_wines	bottle_of_sparkling_water	branches_branches	big_cucumbers	big_beet_well_cleaned	branches_of_celery_with_the_leaves	bag_of_cereals_and_ebly_lenses	blackberries	black_pastry_chocolate	brass_é_yogurt	beets	beet_slices	bouquet_of_fresh_basil__leafy	beet	bread_wand	big_and_end_salt	branch_of_clerk	box_of_tomato_puree	basil_handle	bouquet_of_fresh_mint	bottle_of_ros_é_champagne	black_or_milk_white_chocolate	bananas_	barilla	basil_leaf	breton_trade_cakes__why_trade_because_you_need_cake_cakes_of_identical_size_and_not_too_bulging_for_the_wagons_to_be_pretty__it_is_important_to_choose_four_quarters_breton_pure_butter_and_nobars	biscuit_rond_type_pim_s	bn_mini	base	bonbon_around_au_caramel	basil_sheets	blond_topping	black_olives__optional_	boxes_of_anchovy	bœuf_carpaccio	baker_s_yeast_package	black_olives_from_nice	beer_glasses	blancs	biscuit__prepare_on_paper_a_mixture_composed_of	blanc	biobleud_free_biobled_pie_paste_without_gluten	butter_cream__	blender	beautiful_strawberries	baking_paper	butter_for_ramekins	broccoli_heads	babas_environ	baba_syrup	b_syrup_flavored_with_lemon__orange_and_a_vanilla_stick_from_madagascar	blueberry_sorbet_dumplings	bit_of_thyme	baguette	beautiful_leaves_without_green_cabbage_ribs	branches_thym	bay_pinch	bonne_maman_spoon_cookies	boudoirs__less_depending_on_the_mold_	blancs_d_œufs	basil_sheets__to_your_liking_	beautiful_yellow_charentais_melon	box_of_syrup_lychees	bays	branch_of_basil	biphase_vinaigrette_with_olive_and_balsamic_oil	buy	blinis	big_melon	bag_of_dry_yeast	balsamic_caramel	beautiful_handful_handle	beautiful_arugula_handle	beautiful_slices_of_country_bread	basil_leaf__optional_	beautiful_tomatoes	beautiful_slices_of_rustic_bread__type__kayser__or__hair	bruschetta	branch_of_flat_parsley	bouquet_of_flat_parsley	box_of_corn	bunch_of_sliced_bread	bowl_of_breadcrumbs	bit_of_mint	balsamic_cream	brown_cardamom__optional_	breton_puck	boule_mozalllfalifa	boot_of_green_asparagus	bours_sc_ynan_dane_the_world_translation	bacon	bottle_of_ros_é_wine	bit_of_rosemary	butter_divide_oil	baker_s_yeast_sachet	burrit_kit_old_the_step	bouillon_cubes	box_of_paris_mushrooms_cooked_in_tomato_and_mascarpone__espelette_passegrain_pepper	beautiful_handle_of_pine_pinion	box_of_ham_dice	boot_of_aneth	black_mill_pepper	boxed_artichoke_funds__or_frozen_	bouquet	bit_of_chives	brique_de_coulis_de_tomate_bjorg	brick_or_pastilla_leaves	branch_of_fresh_thyme	box_of_tomato_or_crushed_tomato	box_of_ready_made_tomato_sauce	box_of_crushed_peeled_tomatoes	big_paris_mushrooms	bottle_of_halfsec_cider	baking_sheet	bag_of_pine_nuts	belles_oranges	baudruche_balloons_washed_and_dried	butter_to_melt	blue_coloring	black_coloring	butter_or_oil_for_the_mold	boulghour_or_millet_already_cooked	butter_nuts	boot_of_white_asparagus	batavia	bottle_of_white_wine	bottle_of_cider	bourbon_vanilla_pods	boxes_of_mackerel_nets_with_provence_herbs	box_of_spicy_sardines	box_of_oil_sardines__large_	box_of_cheese_to_spread_saint_moret	basil__or_coriander	block_of_foie_gras	brownies	bastognes_cookies	beautiful_c_with_mascarpone	blond_beer	butter_for_the_pan_and_pan	beautiful_shallots	box_of_chocolate_wafers	brewed_yogurt	brown_sugar_	boot_of_fresh_coriander	big_candied_cherries	boudoirs__spoon_cookies_	box_of_pears	breton_puck_type_cookies	block__of_philadelphia_cheese__room_temperature	beautiful_zucchini	broken_dough	brick_of_coconut_milk	beautiful_chicken_fillets	box_of_pineapple_in_pieces	bastogne_cookies__or_speculoos_	biscuits_cassecroûte_type_rem	beautiful_reinettes_apples	branches_of_fresh_persons__failing_that__dried_parsley_	broken_pie_dough	bouillon_hot	bl_é_tortillas	bifidus_yogurt	big_apple	bourbon_vanilla_pod	brown_velvet_spray	boules_maltese	bourbon_vanilla_pod_from_madagascar_sivanil	brown_spray_velvet	beads	beautiful_handle_of_raspberry	beautiful_slices_of_craft_gingerbread	buy_a_thin_white_chocolate_leaves_from_a_chocolate_maker_and_decorative_elements	beautiful_walnut_kernels	basil_boot	black_olive_shed	bird_pepper	box_of_elongated_anchovies	banyuls_vinegar	ball_of_mozzarella_cut_into_pieces	box_of_cooked_tomato_sauce	box_for_pizza_paste_preparation	big_sweet_potato	bintje_potatoes	bowl_of_broth	bouquet_of_ciboules	blue_from_auvergne	big_pinch_of_chopped_parsley	butter_or_oil	bouquet_of_fresh_parsley_with_large_leaves__rinsed	bowl_of_vinaigrette	box_of_salmon	bread_stunned_at_will_cut_into_large_dice	beautiful_shallot	bit_of_dill	boxes_of_peeled_tomatoes	box_of_tomato_pulp
2228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1_divide_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2263	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1 + 1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N_S	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
